mapName,dateTime,date,time,weekday,price,tradeCount,timeUnit
미나르숲:남겨진 용의 둥지,2025-12-29T18:00:00,2025-12-29,18:00,월,5668749.0,38.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-29T19:00:00,2025-12-29,19:00,월,5357142.0,29.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-29T20:00:00,2025-12-29,20:00,월,7206249.0,33.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-29T21:00:00,2025-12-29,21:00,월,5457692.0,29.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-29T22:00:00,2025-12-29,22:00,월,4824242.0,38.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-29T23:00:00,2025-12-29,23:00,월,4305555.0,38.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 00:00:00,2025-12-30,00:00,화,2249999.0,31.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 01:00:00,2025-12-30,01:00,화,1344999.0,35.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 02:00:00,2025-12-30,02:00,화,471153.0,31.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 03:00:00,2025-12-30,03:00,화,327777.0,12.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 04:00:00,2025-12-30,04:00,화,150000.0,2.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 05:00:00,2025-12-30,05:00,화,99999.0,1.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 06:00:00,2025-12-30,06:00,화,0.0,0.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 07:00:00,2025-12-30,07:00,화,0.0,0.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 08:00:00,2025-12-30,08:00,화,0.0,0.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 09:00:00,2025-12-30,09:00,화,16199999.0,11.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 10:00:00,2025-12-30,10:00,화,17999999.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 11:00:00,2025-12-30,11:00,화,17666666.0,3.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 12:00:00,2025-12-30,12:00,화,14312499.0,9.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 13:00:00,2025-12-30,13:00,화,12374999.0,11.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 14:00:00,2025-12-30,14:00,화,10808632.0,13.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 15:00:00,2025-12-30,15:00,화,14676767.0,13.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 16:00:00,2025-12-30,16:00,화,15056250.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 17:00:00,2025-12-30,17:00,화,14512345.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 18:00:00,2025-12-30,18:00,화,12617647.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 19:00:00,2025-12-30,19:00,화,12052631.0,23.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 20:00:00,2025-12-30,20:00,화,9660869.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 21:00:00,2025-12-30,21:00,화,7027777.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 22:00:00,2025-12-30,22:00,화,4956249.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30 23:00:00,2025-12-30,23:00,화,5052631.0,27.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T00:00:00,2025-12-30,00:00,화,2249999.0,31.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T01:00:00,2025-12-30,01:00,화,1344999.0,35.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T02:00:00,2025-12-30,02:00,화,471153.0,31.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T03:00:00,2025-12-30,03:00,화,327777.0,12.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T04:00:00,2025-12-30,04:00,화,150000.0,2.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T05:00:00,2025-12-30,05:00,화,99999.0,1.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T06:00:00,2025-12-30,06:00,화,0.0,0.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T07:00:00,2025-12-30,07:00,화,0.0,0.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T08:00:00,2025-12-30,08:00,화,0.0,0.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T09:00:00,2025-12-30,09:00,화,16199999.0,11.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T10:00:00,2025-12-30,10:00,화,17999999.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T11:00:00,2025-12-30,11:00,화,17666666.0,3.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T12:00:00,2025-12-30,12:00,화,14312499.0,9.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T13:00:00,2025-12-30,13:00,화,12374999.0,11.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T14:00:00,2025-12-30,14:00,화,10808632.0,13.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T15:00:00,2025-12-30,15:00,화,14676767.0,13.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T16:00:00,2025-12-30,16:00,화,15056250.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T17:00:00,2025-12-30,17:00,화,14512345.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T18:00:00,2025-12-30,18:00,화,12617647.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T19:00:00,2025-12-30,19:00,화,12052631.0,23.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T20:00:00,2025-12-30,20:00,화,9660869.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T21:00:00,2025-12-30,21:00,화,7027777.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T22:00:00,2025-12-30,22:00,화,4956249.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-30T23:00:00,2025-12-30,23:00,화,5052631.0,27.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 00:00:00,2025-12-31,00:00,수,4379166.0,27.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 01:00:00,2025-12-31,01:00,수,3184444.0,32.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 02:00:00,2025-12-31,02:00,수,2900000.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 03:00:00,2025-12-31,03:00,수,1564044.0,29.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 04:00:00,2025-12-31,04:00,수,1234999.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 05:00:00,2025-12-31,05:00,수,1559999.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 06:00:00,2025-12-31,06:00,수,3312500.0,12.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 07:00:00,2025-12-31,07:00,수,4268749.0,17.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 08:00:00,2025-12-31,08:00,수,6738095.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 09:00:00,2025-12-31,09:00,수,7531249.0,17.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 10:00:00,2025-12-31,10:00,수,11152173.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 11:00:00,2025-12-31,11:00,수,13222222.0,11.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 12:00:00,2025-12-31,12:00,수,14055555.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 13:00:00,2025-12-31,13:00,수,13874999.0,13.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 14:00:00,2025-12-31,14:00,수,14666666.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 15:00:00,2025-12-31,15:00,수,15300653.0,19.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 16:00:00,2025-12-31,16:00,수,16045454.0,27.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 17:00:00,2025-12-31,17:00,수,15238095.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 18:00:00,2025-12-31,18:00,수,12655555.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 19:00:00,2025-12-31,19:00,수,10547618.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 20:00:00,2025-12-31,20:00,수,10624999.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 21:00:00,2025-12-31,21:00,수,10147825.0,26.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 22:00:00,2025-12-31,22:00,수,12055555.0,19.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31 23:00:00,2025-12-31,23:00,수,13789473.0,21.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T00:00:00,2025-12-31,00:00,수,4379166.0,27.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T01:00:00,2025-12-31,01:00,수,3184444.0,32.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T02:00:00,2025-12-31,02:00,수,2900000.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T03:00:00,2025-12-31,03:00,수,1564044.0,29.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T04:00:00,2025-12-31,04:00,수,1234999.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T05:00:00,2025-12-31,05:00,수,1559999.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T06:00:00,2025-12-31,06:00,수,3312500.0,12.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T07:00:00,2025-12-31,07:00,수,4268749.0,17.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T08:00:00,2025-12-31,08:00,수,6738095.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T09:00:00,2025-12-31,09:00,수,7531249.0,17.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T10:00:00,2025-12-31,10:00,수,11152173.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T11:00:00,2025-12-31,11:00,수,13222222.0,11.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T12:00:00,2025-12-31,12:00,수,14055555.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T13:00:00,2025-12-31,13:00,수,13874999.0,13.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T14:00:00,2025-12-31,14:00,수,14666666.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T15:00:00,2025-12-31,15:00,수,15300653.0,19.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T16:00:00,2025-12-31,16:00,수,16045454.0,27.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T17:00:00,2025-12-31,17:00,수,15238095.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T18:00:00,2025-12-31,18:00,수,12655555.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T19:00:00,2025-12-31,19:00,수,10547618.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T20:00:00,2025-12-31,20:00,수,10624999.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T21:00:00,2025-12-31,21:00,수,10147825.0,26.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T22:00:00,2025-12-31,22:00,수,12055555.0,19.0,HOURLY
미나르숲:남겨진 용의 둥지,2025-12-31T23:00:00,2025-12-31,23:00,수,13789473.0,21.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 00:00:00,2026-01-01,00:00,목,10607142.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 01:00:00,2026-01-01,01:00,목,7925925.0,16.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 02:00:00,2026-01-01,02:00,목,7124999.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 03:00:00,2026-01-01,03:00,목,5518181.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 04:00:00,2026-01-01,04:00,목,7312499.0,17.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 05:00:00,2026-01-01,05:00,목,11071428.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 06:00:00,2026-01-01,06:00,목,12368420.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 07:00:00,2026-01-01,07:00,목,12772727.0,13.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 08:00:00,2026-01-01,08:00,목,15681818.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 09:00:00,2026-01-01,09:00,목,17475000.0,23.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 10:00:00,2026-01-01,10:00,목,17749999.0,14.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 11:00:00,2026-01-01,11:00,목,19750000.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 12:00:00,2026-01-01,12:00,목,23184210.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 13:00:00,2026-01-01,13:00,목,12894895.0,17.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 14:00:00,2026-01-01,14:00,목,21799999.0,11.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01 15:00:00,2026-01-01,15:00,목,22349999.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T00:00:00,2026-01-01,00:00,목,10607142.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T01:00:00,2026-01-01,01:00,목,7925925.0,16.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T02:00:00,2026-01-01,02:00,목,7124999.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T03:00:00,2026-01-01,03:00,목,5518181.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T04:00:00,2026-01-01,04:00,목,7312499.0,17.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T05:00:00,2026-01-01,05:00,목,11071428.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T06:00:00,2026-01-01,06:00,목,12368420.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T07:00:00,2026-01-01,07:00,목,12772727.0,13.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T08:00:00,2026-01-01,08:00,목,15681818.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T09:00:00,2026-01-01,09:00,목,17475000.0,23.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T10:00:00,2026-01-01,10:00,목,17749999.0,14.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T11:00:00,2026-01-01,11:00,목,19750000.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T12:00:00,2026-01-01,12:00,목,23184210.0,24.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T13:00:00,2026-01-01,13:00,목,12894895.0,17.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T14:00:00,2026-01-01,14:00,목,21799999.0,11.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T15:00:00,2026-01-01,15:00,목,22349999.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T16:00:00,2026-01-01,16:00,목,17236842.0,21.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T17:00:00,2026-01-01,17:00,목,13380952.0,21.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T18:00:00,2026-01-01,18:00,목,13303571.0,31.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T19:00:00,2026-01-01,19:00,목,11499999.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T20:00:00,2026-01-01,20:00,목,7914867.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T21:00:00,2026-01-01,21:00,목,8799999.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T22:00:00,2026-01-01,22:00,목,5724999.0,40.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-01T23:00:00,2026-01-01,23:00,목,5899999.0,32.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T00:00:00,2026-01-02,00:00,금,6014814.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T01:00:00,2026-01-02,01:00,금,4154999.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T02:00:00,2026-01-02,02:00,금,4636666.0,33.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T03:00:00,2026-01-02,03:00,금,6544999.0,21.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T04:00:00,2026-01-02,04:00,금,4696428.0,30.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T05:00:00,2026-01-02,05:00,금,6283333.0,19.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T06:00:00,2026-01-02,06:00,금,8083333.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T07:00:00,2026-01-02,07:00,금,9949999.0,12.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T08:00:00,2026-01-02,08:00,금,11180055.0,21.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T09:00:00,2026-01-02,09:00,금,15086956.0,23.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T10:00:00,2026-01-02,10:00,금,14857142.0,15.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T11:00:00,2026-01-02,11:00,금,16074999.0,25.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T12:00:00,2026-01-02,12:00,금,18733333.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T13:00:00,2026-01-02,13:00,금,17710526.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T14:00:00,2026-01-02,14:00,금,16199072.0,12.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T15:00:00,2026-01-02,15:00,금,21187500.0,20.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T16:00:00,2026-01-02,16:00,금,21236842.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T17:00:00,2026-01-02,17:00,금,18588235.0,18.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T18:00:00,2026-01-02,18:00,금,13987407.0,16.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T19:00:00,2026-01-02,19:00,금,16187499.0,38.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T20:00:00,2026-01-02,20:00,금,8821543.0,28.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T21:00:00,2026-01-02,21:00,금,14722222.0,29.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T22:00:00,2026-01-02,22:00,금,15404761.0,22.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-02T23:00:00,2026-01-02,23:00,금,14500000.0,23.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-03T00:00:00,2026-01-03,00:00,토,13607142.0,34.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-03T01:00:00,2026-01-03,01:00,토,13055555.0,21.0,HOURLY
미나르숲:남겨진 용의 둥지,2026-01-03T02:00:00,2026-01-03,02:00,토,14666666.0,25.0,HOURLY
